10	0.0000000000
20	0.0000122376
40	0.0000244752
60	0.0000265148
80	0.0000163168
100	0.0000530296
200	0.0001142177
400	0.0001692869
600	0.0003079798
800	0.0003487718
1000	0.0004446330
2000	0.0009076225
4000	0.0019192646
6000	0.0026902338
8000	0.0035121930
10000	0.0046400923
50000	0.0225559477
100000	0.0424420577
500000	0.1892953710
1000000	0.3272866179
3000000	0.6104383093
5000000	0.7302036814
5000001	0.7252188965
