10	0.0000000000
20	0.0000057789
40	0.0000057789
60	0.0000057789
80	0.0000057789
100	0.0000057789
200	0.0000057789
400	0.0000057789
600	0.0000173366
800	0.0000577887
1000	0.0000809042
2000	0.0001560295
4000	0.0004045209
6000	0.0006530123
8000	0.0007628108
10000	0.0007801474
50000	0.0042705846
100000	0.0088474493
500000	0.0479935118
1000000	0.0830770289
3000000	0.2281093185
5000000	0.3464547883
5000001	0.3464547883
