10	0.0000051368
20	0.0000102735
40	0.0000256839
60	0.0000359574
80	0.0000256839
100	0.0000154103
200	0.0000256839
400	0.0001335561
600	0.0001386929
800	0.0003082064
1000	0.0003544373
2000	0.0007242850
4000	0.0012174152
6000	0.0020547092
8000	0.0027944045
10000	0.0032515773
50000	0.0165866399
100000	0.0301836779
500000	0.0977168318
1000000	0.1413434445
3000000	0.1895109644
5000000	0.1899527269
5000001	0.1994968510
