10	0.0000061641
20	0.0000092462
40	0.0000462310
60	0.0000523951
80	0.0000554771
100	0.0000554771
200	0.0001541032
400	0.0002835499
600	0.0004314889
800	0.0006133307
1000	0.0007458594
2000	0.0014855547
4000	0.0030142584
6000	0.0045213876
8000	0.0059237266
10000	0.0071288135
50000	0.0352094965
100000	0.0600201098
500000	0.1935751792
1000000	0.2603172701
3000000	0.3562218484
5000000	0.4147070905
5000001	0.4105247300
