10	0.0000043342
20	0.0000173366
40	0.0000520098
60	0.0000433415
80	0.0000780147
100	0.0001040197
200	0.0001777002
400	0.0003120590
600	0.0004594201
800	0.0005721081
1000	0.0008148206
2000	0.0013955970
4000	0.0033416313
6000	0.0047458966
8000	0.0063235280
10000	0.0083779162
50000	0.0408753892
100000	0.0732038303
500000	0.2533398630
1000000	0.3726764090
3000000	0.5292303198
5000000	0.5522880093
5000001	0.5479018473
