10	0.0000028894
20	0.0000144472
40	0.0000288943
60	0.0000577887
80	0.0000548993
100	0.0000895725
200	0.0001358034
400	0.0002744963
600	0.0004276363
800	0.0004738673
1000	0.0006472334
2000	0.0013089140
4000	0.0025253660
6000	0.0036984765
8000	0.0050016116
10000	0.0062931890
50000	0.0317231045
100000	0.0601580322
500000	0.2414527283
1000000	0.3814660696
3000000	0.6197693140
5000000	0.6996275126
5000001	0.6960272768
