10	0.0000192629
20	0.0000269681
40	0.0000308206
60	0.0000231155
80	0.0000731990
100	0.0000423784
200	0.0001117248
400	0.0003428796
600	0.0005316560
800	0.0005778870
1000	0.0008090417
2000	0.0013907813
4000	0.0028971399
6000	0.0044150563
8000	0.0056324715
10000	0.0076319604
50000	0.0340606572
100000	0.0666265135
500000	0.2182910191
1000000	0.2894057880
3000000	0.4313694978
5000000	0.4471689272
5000001	0.4547777721
