10	0.0000000000
20	0.0000057789
40	0.0000346732
60	0.0000404521
80	0.0000693464
100	0.0001040197
200	0.0001040197
400	0.0003525110
600	0.0004102997
800	0.0006067813
1000	0.0006934643
2000	0.0013522555
4000	0.0031610417
6000	0.0044786239
8000	0.0062122848
10000	0.0068364027
50000	0.0360659250
100000	0.0719353684
500000	0.2579282854
1000000	0.4169858914
3000000	0.6904766726
5000000	0.7965651601
5000001	0.8077068207
