10	0.0000086683
20	0.0000173366
40	0.0000173366
60	0.0000520098
80	0.0000780147
100	0.0000260049
200	0.0002773857
400	0.0003814054
600	0.0004854250
800	0.0006414545
1000	0.0011268796
2000	0.0018636854
4000	0.0037187026
6000	0.0050016116
8000	0.0071340145
10000	0.0086856410
50000	0.0426740623
100000	0.0880006258
500000	0.3579749648
1000000	0.6501748362
3000000	1.1785426597
5000000	1.2032559954
5000001	1.3281575928
